date,code,label,index,One month,Three months,Six months,One year
2001-02-01,FOODUN,Unprocessed food,74.43325,8.524733087123138,7.19886406496002,5.881728470432046,4.635679757106241
2001-02-01,GOODS0,Goods,79.06334,4.150751510743067,-0.12299654409096972,2.115282502554572,2.3495253038996196
2001-02-01,IGOODS,Industrial goods,83.19264,3.2934006607757915,-2.455948709625333,1.135227483027279,2.0225553564250074
2001-02-01,IGXE00,Industrial goods excluding energy,90.5364,-0.2788468972824587,-0.4874619389332535,0.4213790888020652,0.5101420031422021
2001-02-01,SERV00,Services,74.51603,2.5429273260985097,1.2910079484528492,1.6283204998259526,1.5421271701663952
2001-02-01,XEF000,All-items excluding energy and food,80.76392,1.3056708460269961,0.5210807697049846,1.1023910742185894,1.087994981392368
2001-02-01,NRGY00,Energy,63.86,16.775710046014748,-8.812924151222168,3.6021575143162288,7.50841750841751
2001-01-01,000000,Overall index,76.89101,-0.5874248844186192,0.4716615480975461,1.7410499614729735,1.8938706255053783
2001-01-01,FOOD00,Food incl. alcohol and tobacco,71.18961,4.523686450169095,4.56216925783679,3.852920024590123,2.7852367307560635
2001-01-01,FOODPR,Processed food incl. alcohol and tobacco,69.53933,3.3512901559674013,2.965384313614683,2.615614558484003,1.6459969377277086
2001-01-01,FOODUN,Unprocessed food,73.92754,6.350867671799265,7.0352588824146745,5.762916485470493,4.55099770823036
2001-01-01,GOODS0,Goods,78.79584,-3.145919336141789,-0.1806682096613832,1.8518471932218894,2.2082293902049215
2001-01-01,IGOODS,Industrial goods,82.9683,-6.687033679955967,-2.4402858127122173,0.8806383259151618,1.9282988460870774
2001-01-01,IGXE00,Industrial goods excluding energy,90.55747,-2.1134029078706873,-0.021331673832836184,0.9075251071019919,0.4907829089875998
2001-01-01,SERV00,Services,74.36026,3.326461824305027,1.4288655177434606,1.537538362420765,1.3944690574097005
2001-01-01,XEF000,All-items excluding energy and food,80.67666,0.9191612721089815,0.7974392927090346,1.2649265607684868,0.9952980411008194
2001-01-01,NRGY00,Energy,63.04,-20.99158587234684,-10.31887590348367,0.7337083626429042,7.174430465827948
2000-12-01,000000,Overall index,76.92877,-1.5001457176918587,0.9535321670497421,2.1117256427104047,2.100330142508754
2000-12-01,FOOD00,Food incl. alcohol and tobacco,70.92762,3.923753531204288,4.013034232176627,3.668127830721035,2.442112414817686
2000-12-01,FOODPR,Processed food incl. alcohol and tobacco,69.34857,2.1047902519845785,2.605952392821398,2.2321764419973578,1.4742827259114937
2000-12-01,FOODUN,Unprocessed food,73.54918,6.73350865796658,6.180813722487533,5.8913159143995975,3.9369729343974558
2000-12-01,GOODS0,Goods,79.00601,-1.2320179020838262,0.9254484987945677,2.5874668748989693,2.698409933586482
2000-12-01,IGOODS,Industrial goods,83.44821,-3.7085345144981963,-0.5774281557795136,2.052757582623954,2.8272240083367746
2000-12-01,IGXE00,Industrial goods excluding energy,90.71881,0.9538500860749366,1.2093835824129817,0.9047605017990623,0.6960908381228114
2000-12-01,SERV00,Services,74.15776,-1.9166232541005135,0.9973550512442975,1.3769367136510224,1.1821449598076743
2000-12-01,XEF000,All-items excluding energy and food,80.61517,-0.6508721997110056,1.0915998121462822,1.1664646443523718,0.9653400864681969
2000-12-01,NRGY00,Energy,64.29,-17.818510923270715,-6.331980996467146,6.081419590353443,10.749354005167975
2000-11-01,000000,Overall index,77.02573,3.574737605720646,3.442184905789447,3.168400046316866,2.5200459562297657
2000-11-01,FOOD00,Food incl. alcohol and tobacco,70.7005,5.243240314073461,3.4966791166118005,3.419951249982911,2.29756980602233
2000-11-01,FOODPR,Processed food incl. alcohol and tobacco,69.2283,3.4455265484390596,2.7880882793957396,2.0549047426366096,1.478860201558415
2000-11-01,FOODUN,Unprocessed food,73.15086,8.028604933342077,4.580776313942292,5.538682869564915,3.562112540325382
2000-11-01,GOODS0,Goods,79.08767,3.9704373414725325,4.403722175943958,3.843866958843356,3.183007088512212
2000-11-01,IGOODS,Industrial goods,83.71142,3.3431669047954804,4.858616212232025,4.0557202422191185,3.642891110943553
2000-11-01,IGXE00,Industrial goods excluding energy,90.64707,1.1290496750436363,1.3385204978740406,0.9831962370093095,0.6424225130997601
2000-11-01,SERV00,Services,74.27745,2.96218172956888,1.9667563469349947,2.1295610493293315,1.4851803049688
2000-11-01,XEF000,All-items excluding energy and food,80.65905,2.1435167796069354,1.6870630782637397,1.6179021602845456,1.107621593813823
2000-11-01,NRGY00,Energy,65.35,11.085091965484729,17.707547278094317,15.337363250959246,14.709496226083896
2000-10-01,000000,Overall index,76.80061,0.8498197269629637,3.026476200034023,2.8573131624552106,2.3835992375148805
2000-10-01,FOOD00,Food incl. alcohol and tobacco,70.40005,2.8855211258062674,3.148481656290425,2.6272789633845273,2.017037702659091
2000-10-01,FOODPR,Processed food incl. alcohol and tobacco,69.03315,2.2727268590760907,2.2670329587942684,1.6269597925132384,1.2632761715045717
2000-10-01,FOODUN,Unprocessed food,72.68161,3.824200095683894,4.505698592282914,4.1753362348214695,3.181564582874917
2000-10-01,GOODS0,Goods,78.83147,0.10966599391191156,3.9257485560075134,3.623737440924346,2.9772986513269104
2000-10-01,IGOODS,Industrial goods,83.48233,-1.2390140301380304,4.314606431782386,4.124156064059847,3.4727987420993984
2000-10-01,IGXE00,Industrial goods excluding energy,90.5623,1.5461651071276172,1.8450114780677707,0.8864820170557897,0.592833964503259
2000-10-01,SERV00,Services,74.09698,2.01331392540387,1.6463276412817862,1.6814933106085839,1.4620024376520693
2000-10-01,XEF000,All-items excluding energy and food,80.51662,1.8052894998948688,1.7345819825759445,1.3268505369551153,1.070016393813042
2000-10-01,NRGY00,Energy,64.78,-9.978919555586218,13.148447933918849,16.180420319988052,14.069378411692204
2000-09-01,000000,Overall index,76.74647,5.965401364645584,3.2832065398041843,2.637462873449481,2.4844577007492528
2000-09-01,FOOD00,Food incl. alcohol and tobacco,70.23336,2.3836885989406476,3.324365136173335,2.5490082507269696,2.1215192302938863
2000-09-01,FOODPR,Processed food incl. alcohol and tobacco,68.90399,2.6494948342768776,1.8597620930897563,1.2673189069787316,1.335030094319948
2000-09-01,FOODUN,Unprocessed food,72.45466,1.9807548957050392,5.602607410687344,4.545529518852298,3.337036778202633
2000-09-01,GOODS0,Goods,78.82427,9.335718615357912,4.276855008815672,3.4168558462789544,3.1353029948963678
2000-09-01,IGOODS,Industrial goods,83.56911,12.965332069220526,4.752523868886693,3.850593199987218,3.6435749166731273
2000-09-01,IGXE00,Industrial goods excluding energy,90.44658,1.3407759714598289,0.6010542849971934,0.6747755504233677,0.5226151094148639
2000-09-01,SERV00,Services,73.974,0.9348681884978172,1.7579449702330274,1.440224434739945,1.4765918219529952
2000-09-01,XEF000,All-items excluding energy and food,80.39666,1.115087739035725,1.241384918782229,1.0987438108797765,1.0448649040643472
2000-09-01,NRGY00,Energy,65.35,63.08459170099563,20.13991223493472,15.527140863054,15.154185022026423
2000-08-01,000000,Overall index,76.37679,2.3310249914136882,2.8953398249534246,2.139284493215121,2.1036945498024338
2000-08-01,FOOD00,Food incl. alcohol and tobacco,70.09562,4.18458954151133,3.3432802660054106,1.9212905560311633,2.03051965745878
2000-08-01,FOODPR,Processed food incl. alcohol and tobacco,68.754,1.8803237289181318,1.3269509762483978,0.9630043519829545,1.1604599936232287
2000-08-01,FOODUN,Unprocessed food,72.33633,7.796113244609804,6.505363360528604,3.404294927893514,3.376144051404302
2000-08-01,GOODS0,Goods,78.24017,2.548994835240137,3.2870139130981357,2.5843054360793705,2.5264780868474963
2000-08-01,IGOODS,Industrial goods,82.72441,1.7430543791601805,3.258971997228244,2.9176683584520413,2.7779503352529584
2000-08-01,IGXE00,Industrial goods excluding energy,90.34625,2.652973073373621,0.6291178531292685,0.5989833754266316,0.33722926703583045
2000-08-01,SERV00,Services,73.91666,1.9945584125727667,2.292625693022887,1.4560069430637146,1.436784132989181
2000-08-01,XEF000,All-items excluding energy and food,80.3224,2.286780329220961,1.5487882810576892,1.0736009384433753,0.9382503068144695
2000-08-01,NRGY00,Energy,62.74,-1.3291995192164507,13.014905749882999,11.561960797651016,11.637010676156581
2000-07-01,000000,Overall index,76.23027,1.6056190418195948,2.6884278800159978,2.0469208345971657,2.105689663024304
2000-07-01,FOOD00,Food incl. alcohol and tobacco,69.85657,3.4127243439305843,2.1087098744128285,1.7285299950742683,1.6903613736995786
2000-07-01,FOODPR,Processed food incl. alcohol and tobacco,68.64735,1.055705824660369,0.9908927428304404,0.685541259181921,1.0418233623601356
2000-07-01,FOODUN,Unprocessed food,71.88521,7.127902010766141,3.8460182155032774,3.3529660964678465,2.691924839759072
2000-07-01,GOODS0,Goods,78.07623,1.127739947994999,3.322603978539296,2.5658585775354625,2.5571835134519554
2000-07-01,IGOODS,Industrial goods,82.60537,0.010024105665551453,3.9340534073991185,2.9868394774848817,3.0134205540065637
2000-07-01,IGXE00,Industrial goods excluding energy,90.14933,-2.129492843892389,-0.06302610148397614,0.07576183186497332,0.20056935242498022
2000-07-01,SERV00,Services,73.79511,2.349744031654599,1.7166711458869166,1.2516013411545401,1.385069523442112
2000-07-01,XEF000,All-items excluding energy and food,80.1712,0.3318362307587419,0.9207531957706294,0.7263874357307021,0.8480442602698538
2000-07-01,NRGY00,Energy,62.81,7.760686365481573,19.293638686163362,14.02696011471669,13.232377861907343
2000-06-01,000000,Overall index,76.12915,4.776060930639003,1.9957565031530011,2.0889359140261243,2.1807436876211224
2000-06-01,FOOD00,Food incl. alcohol and tobacco,69.66149,2.4399276662642633,1.779469724764482,1.2305962845818197,1.2414970806128778
2000-06-01,FOODPR,Processed food incl. alcohol and tobacco,68.5873,1.0470798770305212,0.6783215263709064,0.7220076213516391,1.0506647816098413
2000-06-01,FOODUN,Unprocessed food,71.47393,4.618558890374325,3.499032934589108,2.018699545659697,1.5374109341268962
2000-06-01,GOODS0,Goods,78.0033,6.251594541710248,2.56394932725843,2.8094729714746247,2.6699642513043718
2000-06-01,IGOODS,Industrial goods,82.60468,8.201950103178257,2.956428252632781,3.6075677690551977,3.4403358389688012
2000-06-01,IGXE00,Industrial goods excluding energy,90.31118,1.4256093925363977,0.748550839388451,0.48785270045506035,0.4313677170138675
2000-06-01,SERV00,Services,73.65242,2.5343107494033346,1.123495923394957,0.9877274905757405,1.4030192187171437
2000-06-01,XEF000,All-items excluding energy and food,80.14907,2.038946863602531,0.9563036730220631,0.7646153753902762,0.9587857899269417
2000-06-01,NRGY00,Energy,62.42,35.75573366937916,11.091476826557756,15.622693021326949,14.343286316175119
2000-05-01,000000,Overall index,75.83374,1.7149340519043266,1.3887845118515374,1.8757663989060092,1.823480923775269
2000-05-01,FOOD00,Food incl. alcohol and tobacco,69.52169,0.4951549942469935,0.5188672342156142,1.1873691849157542,0.8455473102367238
2000-05-01,FOODPR,Processed food incl. alcohol and tobacco,68.52779,0.8700013542576768,0.6003649529329413,0.9060671192331782,1.0077964084106952
2000-05-01,FOODUN,Unprocessed food,71.20551,-0.07866823422262303,0.39351890045247195,1.6225602044908083,0.6044417945200368
2000-05-01,GOODS0,Goods,77.61012,2.6550386556208005,1.8863778040572265,2.5263529144923247,2.1743580804836626
2000-05-01,IGOODS,Industrial goods,82.06382,3.7516411272681793,2.577492836405937,3.231699831880541,2.9116264032907204
2000-05-01,IGXE00,Industrial goods excluding energy,90.20471,0.5493158465659675,0.5688579218191991,0.3027987501266205,0.3844009895916207
2000-05-01,SERV00,Services,73.49897,0.2814116524236576,0.6262306309444465,0.8448652448179939,1.261194857512477
2000-05-01,XEF000,All-items excluding energy and food,80.01437,0.4006954512355554,0.6006371872121274,0.5999034326966912,0.8594708879194878
2000-05-01,NRGY00,Energy,60.85,16.046842087597433,10.127695231294865,14.085047148262442,11.897756528135341
2000-04-01,000000,Overall index,75.72636,-0.4366452668056131,1.4094213613830897,1.9120670230994063,1.6482629231246895
2000-04-01,FOOD00,Food incl. alcohol and tobacco,69.49308,2.4156118903930324,1.349765633969513,1.4104250521828066,0.6125962719538444
2000-04-01,FOODPR,Processed food incl. alcohol and tobacco,68.47834,0.1202915084274947,0.3811130224325332,0.9008940336501681,0.9214612154787404
2000-04-01,FOODUN,Unprocessed food,71.21018,6.057632576656546,2.8622549472285153,2.19727293005203,0.1532322295971434
2000-04-01,GOODS0,Goods,77.44083,-1.0835596813232429,1.8146556578463091,2.3348925584746105,1.8459512328304486
2000-04-01,IGOODS,Industrial goods,81.81234,-2.7856582256544304,2.048258081370813,2.8255160400629586,2.5415565942136475
2000-04-01,IGXE00,Industrial goods excluding energy,90.16354,0.2743090940149795,0.21474250759636604,0.30004062684454436,0.38648839337933105
2000-04-01,SERV00,Services,73.48176,0.5695646479366046,0.7886579324282383,1.2429853602874852,1.3367357830640274
2000-04-01,XEF000,All-items excluding energy and food,79.98771,0.43790265884580126,0.5323960094871794,0.8138332506451462,0.9013642320598682
2000-04-01,NRGY00,Energy,60.1,-12.973661273765458,8.992799416648944,11.996694928390085,10.093423703975082
2000-03-01,000000,Overall index,75.75398,2.9166180594206503,2.182200450034988,2.3316806180876615,2.063886076010756
2000-03-01,FOOD00,Food incl. alcohol and tobacco,69.35499,-1.3194709926630743,0.6846827935337529,1.6958122540336795,0.3629447596368285
2000-03-01,FOODPR,Processed food incl. alcohol and tobacco,68.47148,0.812535257946867,0.7657126724976093,1.4027865559405717,0.9979955716426481
2000-03-01,FOODUN,Unprocessed food,70.86203,-4.519015430251727,0.5595391752624579,2.142513594270734,-0.5876049790630979
2000-03-01,GOODS0,Goods,77.51117,4.159675523363893,3.0555843647026792,2.8545166724076587,2.4476164998575367
2000-03-01,IGOODS,Industrial goods,82.00518,7.011616612027738,4.262825364135203,3.4369693086101494,3.627294867879111
2000-03-01,IGXE00,Industrial goods excluding energy,90.14296,0.8838752543390171,0.22782914710208768,0.3706846445814316,0.404232388401701
2000-03-01,SERV00,Services,73.44699,1.029128142165936,0.8521413404908973,1.5129722472567941,1.4397157527487459
2000-03-01,XEF000,All-items excluding energy and food,79.95859,0.9642998944922043,0.5732910411971659,0.9910147111230172,0.9644828818872704
2000-03-01,NRGY00,Energy,60.8,32.253024128135536,20.338729157195658,14.78243319295931,15.238817285822591
2000-02-01,000000,Overall index,75.57271,1.7770563984074839,2.365087315464276,2.0681170075346866,2.03390828240709
2000-02-01,FOOD00,Food incl. alcohol and tobacco,69.4318,3.00791892322938,1.860317015980395,2.139865819772635,0.6242804456280546
2000-02-01,FOODPR,Processed food incl. alcohol and tobacco,68.42532,0.21191893180094734,1.2126982465220815,1.358301803748363,1.0260686640378032
2000-02-01,FOODUN,Unprocessed food,71.13563,7.475458089980913,2.866647724097371,3.3480008387345217,0.02640724385290783
2000-02-01,GOODS0,Goods,77.24837,2.4384015096591716,3.1703478767545867,2.4686833352172144,2.3042312598531822
2000-02-01,IGOODS,Industrial goods,81.54338,2.154034343802702,3.890079153867454,2.6384219891649074,3.2799721153100765
2000-02-01,IGXE00,Industrial goods excluding energy,90.07688,-0.5090884295443909,0.03744344923768406,0.07615623126588922,0.38670503218047547
2000-02-01,SERV00,Services,73.38435,0.7678080527505626,1.0639748948137129,1.417564965049234,1.5854024698822946
2000-02-01,XEF000,All-items excluding energy and food,79.89467,0.19651736624362037,0.5991696835330629,0.8030809271971195,1.0342985640032454
2000-02-01,NRGY00,Energy,59.4,12.496004437324837,18.184603386875263,11.71211104216001,13.51041467609402
2000-01-01,000000,Overall index,75.46186,1.856877851883243,2.417204096933556,2.16449233642364,1.9153839546516152
2000-01-01,FOOD00,Food incl. alcohol and tobacco,69.26054,0.4125823902412007,1.4711207760056855,1.6522070732204686,0.4280411000656393
2000-01-01,FOODPR,Processed food incl. alcohol and tobacco,68.41325,1.2755073320920962,1.4233665103386306,1.399366192107987,1.0693250039186375
2000-01-01,FOODUN,Unprocessed food,70.70955,-0.9068509575120509,1.5365898764107433,2.035111575333226,-0.5342152660906134
2000-01-01,GOODS0,Goods,77.09344,2.5775163421660974,2.857787685770008,2.548509183109049,2.1051475836303783
2000-01-01,IGOODS,Industrial goods,81.39869,3.6816788134372835,3.6086940403678547,3.0400084911488046,3.0752110384943987
2000-01-01,IGXE00,Industrial goods excluding energy,90.1152,0.3135974782789708,0.3854113478773735,0.325532524232619,0.48660319125519247
2000-01-01,SERV00,Services,73.33759,0.7597205961061393,1.6993607706870417,1.5187136412748492,1.5955626742205034
2000-01-01,XEF000,All-items excluding energy and food,79.8816,0.5605223049139463,1.0960583663973233,0.9698480213102822,1.084446847071213
2000-01-01,NRGY00,Energy,58.82,17.131459061150945,15.083379287594067,12.443332553657793,12.080792682926836
