date,item,index,One month,Three months,Six months,One year
2020-09-01,Admissions,392.607,-11.774248821344212,-12.466746994127986,-2.5266913401907676,1.4375663685947095
2020-09-01,Fees for lessons or instructions,324.636,-0.40571511944454963,1.804225962146666,2.003514625593361,2.3923595888358773
2020-09-01,Recreational reading materials,266.863,-15.268111929298623,-2.719766380187705,2.3838156621440953,5.043081900878175
2020-09-01,New and used motor vehicles,102.494,29.262124492776586,21.816636390109934,4.943131070599582,3.8923915908123377
2020-09-01,New vehicles,147.049,2.154679793884706,1.9075066799533191,-0.9613965541404923,1.0236398985978257
2020-09-01,Used cars and trucks,152.968,104.72315240688745,69.02928349875104,16.590665851445998,10.291721343389044
2020-09-01,Leased cars and trucks,NA,NA,NA,NA,NA
2020-09-01,Car and truck rental,135.137,56.501996137925836,80.58858675783247,12.677487917911323,6.744129100545814
2020-09-01,Motor fuel,193.637,14.344642387962669,38.51222044637703,-12.749141893965865,-15.627314794642317
2020-09-01,Gasoline (all types),192.669,14.624099772611743,39.410299190024524,-12.584201421035724,-15.581211935328387
2020-09-01,Other motor fuels,179.631,-3.0030336361635324,-2.310842390530443,-21.632810754983055,-17.53918049192519
2020-09-01,Motor vehicle parts and equipment,148.193,0.788814251470038,1.4984277783188338,0.0040488971812191465,0.5966846328251348
2020-09-01,Tires,125.058,-5.365062526321207,3.3467736375767165,-0.5082179027305678,-0.6095767931651069
2020-09-01,Motor vehicle maintenance and repair,308.198,2.5418707034077004,3.260196496054868,2.69238784181427,3.26932291474697
2020-09-01,Motor vehicle repair,189.628,9.007430764425273,5.7953061860821276,5.264879931003197,5.507736647953291
2020-09-01,Motor vehicle insurance,543.561,-35.11128304806459,27.299368355058128,-10.670844295652737,-5.05584220951395
2020-09-01,Parking and other fees,215.751,23.964316194313895,14.699627761638268,-0.3716128681580111,1.4644676138207386
2020-09-01,Public transportation,220.796,24.842109442472292,25.470330239036045,-14.277851889198923,-16.55574577763669
2020-09-01,Airline fares,204.011,-12.43974568155075,29.85071017385479,-24.61930171195279,-24.99981618593161
2020-09-01,Other intercity transportation,149.734,8.111265489822351,7.752171229891691,-1.2503887921132106,-6.385240110786694
2020-08-01,All items,259.366,4.54062071626653,5.614627511236292,0.09259758904589521,1.300598353356553
2020-08-01,Energy,194.285,9.856289655465368,35.371930650934445,-17.526417391971606,-9.147661645943133
2020-08-01,All items less food,257.85,5.0183997124254365,6.356247140053384,-0.7389469726087006,0.8534505687062974
2020-08-01,All items less food and shelter,227.816,7.057475435572647,9.233662199238957,-2.0732796541559795,-0.059661683161365414
2020-08-01,"All items less food, shelter, and energy",236.046,6.698853163054919,6.307463422313742,0.2589259427902002,1.2703520175043372
2020-08-01,"All items less food, shelter, energy, and used cars and trucks",241.593,3.234321131566187,5.589938022614449,-0.018209960810866566,1.1107437463118188
2020-08-01,All items less food and energy,268.39,4.661119561466198,4.487037783076686,0.7403274746704991,1.7102665256918854
2020-08-01,All items less shelter,236.11,5.893355630483366,7.474879907142684,-0.560925899523057,0.7940234791889066
2020-08-01,All items less medical care,246.747,4.968222348763862,5.893071519320947,-0.27017395280760637,1.0008104722843127
2020-08-01,All items less energy,267.74,4.207622301551717,3.9899430660253365,1.4177527607128093,2.0642332983894103
2020-08-01,Apparel less footwear,109.164,4.931148798720919,10.53673853782573,-10.106340025700877,-6.662334553165294
2020-08-01,Apparel,116.956,3.8862225012288976,10.247561734199362,-9.66111659743567,-6.0835769119583665
2020-08-01,Men's and boys' apparel,112.493,3.3337104570141607,11.073003929070646,-8.17223921124005,-4.819399436495781
2020-08-01,Women's and girls' apparel,97.984,4.96670457851256,7.819431457780035,-12.855926008646223,-8.984171806494771
2020-08-01,Commodities,185.042,8.693511343185367,8.71640814341359,-1.2866145557324793,0.03946607269326617
2020-08-01,Energy commodities,195.087,24.506162428612257,91.83660926783797,-30.727050450524573,-17.035799035492843
2020-08-01,Commodities less food,149.038,13.218812616960541,13.615259201234498,-5.042529034309884,-2.285541947496781
2020-08-01,Commodities less food and beverages,145.418,13.779726020879979,14.313888804105645,-5.3723922035725735,-2.4616333977248255
2020-08-01,Commodities less food and energy commodities,144.685,11.653795449809024,5.76131969547895,-0.08012598799733706,0.31894609117698597
2020-08-01,"Commodities less food, energy, and used cars and trucks",145.212,3.519768833299386,3.9136254355298883,-0.8185635181951145,-0.19930997512063092
2020-08-01,Durables,106.256,22.16472243884704,9.328733899242025,3.128303204015692,1.552106430155206
2020-08-01,Education and communication,141.246,1.619762638589295,4.764377429105671,2.9035895320312477,2.296577946768076
2020-08-01,Education,271.238,-2.310978970865074,0.4347449999804631,1.3338076440092106,1.73663205905299
2020-08-01,Communication,75.286,4.891170202319151,8.394715783803353,4.186196282993571,2.73323963265696
2020-08-01,Information and information processing,71.134,4.882106071398673,8.49325368733429,4.178030340582994,2.6894371381963587
2020-08-01,Education and communication commodities,69.243,3.029498080080817,-1.0786985594966603,0.18511283585969096,-4.764328056445733
2020-08-01,Education and communication services,114.301,1.5029091938288497,5.261810699862335,3.1302117635125137,2.908976321238866
2020-08-01,Food and beverages,268.233,1.7112161939165205,1.1414166599962972,5.174787729670549,3.9477457507576217
2020-08-01,Food,268.922,1.6886140475207867,1.2350806637957845,5.378705769296399,4.11710958310104
2020-08-01,Food at home,252.087,0.2812831514392711,-1.8243052021043482,6.554171309633272,4.625160307624615
2020-08-01,Cereals and bakery products,283.976,-0.5603121191711469,-1.0522689190841095,5.190608036351385,2.804929261334836
2020-08-01,"Meats, poultry, fish, and eggs",265.978,-14.921615004169741,-12.210538024254502,8.898002891899171,7.160181462172559
2020-08-01,"Meats, poultry, and fish",270.354,-14.685314074886247,-11.51458463424081,9.00940202863807,7.225040355045069
2020-08-01,Meats,274.912,-21.978584605508022,-14.505850437191148,8.948638672219822,8.223697160088491
2020-08-01,Fruits and vegetables,307.726,4.125696870601714,3.890089048834522,6.027606239888805,2.7366298421855655
2020-08-01,Fresh fruits and vegetables,355.622,5.388656767555555,4.361201569130513,5.5506992551812795,2.223716964752818
2020-08-01,Nonalcoholic beverages and beverage materials,178.849,-0.23453652968790095,0.9222541120747829,8.199247244956375,4.970037738949759
2020-08-01,Other food at home,219.046,4.190192742401577,0.89796910480237635,5.098314033153883,4.127132018786479
2020-08-01,Alcoholic beverages,257.617,2.0296353450164117,-0.1132663060698702,2.458067601891445,1.6645685263162118
2020-08-01,Other goods and services,462.691,-1.639932524207599,2.0461263051558376,1.3315258258098428,2.1329807429121277
2020-08-01,Personal care,238.085,-2.603675735780142,0.551275207522206,0.35966270467184813,1.4340551893966889
2020-08-01,Other goods,116.548,-3.6728250823635733,0.7690249584715758,0.37687273815105726,1.3381561443017516
2020-08-01,Housing,272.52,2.5398415136036023,2.474079195621748,1.5892217040154089,2.131678359417157
2020-08-01,Shelter,326.779,1.8957109803448668,2.0165985079279025,1.416430480704589,2.319879763283963
2020-08-01,Fuels and utilities,242.702,0.19303062540338978,1.7325566963294348,-0.4737899666882095,0.23292502622471192
2020-08-01,Household energy,197.801,-1.5400893554054162,0.9192957362545107,-1.8062889605176768,-0.7934477864211201
2020-08-01,Household furnishings and operations,127.204,9.537499485448597,6.506874739733259,4.82495111637371,2.4987308928873593
2020-08-01,Household furnishings and supplies,93.101,9.621599922299628,7.151958417087578,5.524948217597281,2.5714191280972196
2020-08-01,Medical care,522.86,0.31726360350730065,2.8298717754266622,3.875731746273181,4.4337297418218355
2020-08-01,Medical care commodities,385.409,3.269841329782852,1.1551011679325152,0.36841676947887425,0.75551802655554
2020-08-01,Medical care services,567.194,-0.3210236230508534,3.2022565282143534,4.671339033033273,5.284123498543787
2020-08-01,Nondurables,225.19,6.924921729645872,10.388445828454373,-2.6931419863227,-0.6787839226565704
2020-08-01,Domestically produced farm food,260.645,-1.547628667464107,-2.523827513337673,7.120728654878783,4.715817554347597
2020-08-01,Nondurables less food,188.346,9.092675118412519,20.459422109305446,-11.519853708281625,-5.662380854591264
2020-08-01,Nondurables less food and beverages,184,9.627311052317777,22.468011064690675,-12.609082320903198,-6.265442004289377
2020-08-01,"Nondurables less food, beverages, and apparel",229.688,10.208319474961524,25.819309255172506,-12.7965799398428,-6.298750040795012
2020-08-01,Nondurables less food and apparel,231.223,9.487907308944044,22.717554886891556,-11.382302041359328,-5.517599274290426
2020-08-01,Recreation,122.061,7.601959121383239,-1.9934488648320592,0.2626803770934272,1.334960524021821
2020-08-01,Recreation commodities,79.289,9.9453135872688,5.801376520700585,-0.9815031314199141,-0.37693651132693856
2020-08-01,Recreation services,127.045,6.378998619004861,-5.867234069061434,0.9401044579691487,2.1664481990494666
2020-08-01,Services,332.847,1.919670990168476,3.802487790546616,0.9104900413297257,2.050533635435474
2020-08-01,Utilities and public transportation,217.523,2.6863712506397075,6.3354300105630035,-2.755221695477872,-0.15789449526545743
2020-08-01,Rent of shelter,340.79,2.198384133114528,2.0686510783193945,1.458288752147685,2.334422370096332
2020-08-01,Other services,368.823,2.743752675682676,1.365022387997028,2.320384913063589,2.6770079647668297
2020-08-01,Transportation services,312.84,4.8287765320197185,27.55838618589397,-9.492785394544512,-4.034749212406408
2020-08-01,Services less rent of shelter,349.287,1.422878650867898,5.238222692676842,0.49656380296465574,1.7193629271105433
2020-08-01,Services less medical care services,315.021,2.3531674210877096,3.5985789792451817,0.4701918249311321,1.6324634389487718
2020-08-01,Services less energy services,345.871,2.158610847195197,4.04038988055877,1.0055809196281684,2.1630610725805437
2020-08-01,Transportation,200.337,18.313953044674513,26.716827306546943,-10.065818768396174,-4.268648157882172
2020-08-01,Private transportation,198.364,19.727212128928496,27.051937467513977,-7.8692814317983135,-3.1118274843089893
2020-08-01,Transportation commodities less motor fuel,106.207,26.787788256570998,7.298292477223733,0.8947907536364097,1.965245775729644
2020-08-01,Men's apparel,114.741,8.941943740035253,8.163104363272456,-9.513412327825488,-4.740516890685834
2020-08-01,"Men's suits, sport coats, and outerwear",91.419,-30.15123712546448,7.610140270163357,-26.15791134519766,-17.298558905745377
2020-08-01,"Men's underwear, nightwear, swimwear and accessories",162.409,23.80059368879084,17.799935823653755,1.1977801202178284,4.163753792081678
2020-08-01,Men's shirts and sweaters,69.359,-2.069908942670684,-5.629468375771252,-8.42661321430228,-9.425806704362934
2020-08-01,Men's pants and shorts,117.726,54.33075548855917,15.456863016516076,-3.251652361107804,0.8282016803843804
2020-08-01,Boys' apparel,102.669,-18.11290885808903,24.647092037312234,2.713014701231242,-6.135490948985188
2020-08-01,Women's apparel,98.554,1.23801396548886,7.17690926836918,-15.009824614543543,-10.656428759212753
2020-08-01,Women's outerwear,91.328,2.62513331780736,15.754479515559773,-12.22918676869461,-12.396884472240334
2020-08-01,Women's dresses,93.857,83.72583125953805,25.02518326903649,-29.654818598935538,-17.354666009192897
2020-08-01,Women's suits and separates,68.443,-3.254986388528769,-0.07593956620451925,-10.962118389371067,-11.850239554891566
2020-08-01,"Women's underwear, nightwear, swimwear and accessories",98.374,6.959401315879932,12.918064067809132,-15.80741075557447,-5.113093802748978
2020-08-01,Girls' apparel,94.696,24.266008656852755,10.838115080305988,-1.7178515413471485,0.32524976427338165
2020-08-01,Footwear,132.064,0.5559444304223726,9.318306137727106,-8.201143796520071,-4.03790119240524
2020-08-01,Men's footwear,138.111,6.976543388978884,13.3750391795036,-4.355946278720668,-1.943229580824735
2020-08-01,Boys' and girls' footwear,147.31,-11.010637213043783,-3.39885404609247,-15.10615972675028,-7.397628836168421
2020-08-01,Women's footwear,119.595,14.23435515545679,12.530141539950645,-8.42000699825295,-4.046887410842511
2020-08-01,Infants' and toddlers' apparel,115.217,10.817544572810966,33.85439881600767,-3.117404080703279,-3.1480640876918717
2020-08-01,Jewelry and watches,169.945,7.1026942397484305,10.391941699110884,-3.9275762792124858,-0.6628516650202623
2020-08-01,Watches,145.826,37.79075684895019,6.773870109945435,5.981640309020886,3.9698270330391012
2020-08-01,Jewelry,166.291,2.1609351035143165,11.166165060270039,-3.260378326142288,-3.4617483483692655
2020-08-01,Educational books and supplies,685.181,13.51907234646088,4.80491887767136,4.45510154690929,-1.308291946579395
2020-08-01,"Tuition, other school fees, and childcare",778.909,-2.8573983885293863,0.27470038124763896,1.2191351725491906,1.869171101348784
2020-08-01,College tuition and fees,877.744,-6.807322753672651,-0.7289922745024713,0.48114013984441595,1.3051165925700217
2020-08-01,Elementary and high school tuition and fees,890.289,5.57232901368252,-1.1605663997304894,1.3318302668039461,2.3174857836354317
2020-08-01,Day care and preschool,313.289,0.5763414596416716,2.524991580147673,2.4482256024698223,2.768920904844373
2020-08-01,Technical and business school tuition and fees,260.964,-1.4326478724871472,4.705986918753879,3.854052137180064,3.5764606890967743
2020-08-01,Postage and delivery services,204.526,4.642613260248529,5.2090447510835025,4.379840577501426,4.257444921345338
2020-08-01,Postage,322.752,4.5713521637234855,4.930386223449412,4.812037249390233,4.612312898269821
2020-08-01,Delivery services,320.188,5.442784646082988,8.200198228257506,-0.0187363575485322,0.38531598105085135
2020-08-01,"Information technology, hardware and services",7.32,0,-1.622684397952312,-1.4859638035047418,-1.3477088948787015
2020-08-01,"Computers, peripherals, and smart home assistants",38.866,5.72853784825762,2.476792350738344,3.2630482567952646,-2.9708408228480074
2020-08-01,Internet services and electronic information providers,77.874,-0.07701539287977566,-1.152475892263638,-1.7413122598182396,0.9148869997926458
2020-08-01,"Telephone hardware, calculators, and other consumer information items",13.846,-13.474011519205419,-18.106681509289636,-12.072864199687505,-14.861956588575302
2020-08-01,Information technology commodities,49.239,0.3907596578007988,-2.5971860739132158,-0.9237080547864762,-5.845571363010559
2020-08-01,Cereals and cereal products,231.18,-6.580034353357567,-6.606278148373224,3.6920589794003478,1.7199730717953547
